id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401641010,2024,8,regular,2024-10-16T01:00:00.000Z,False,True,False,True,9671,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Conference USA,33,"[0, 10, 7, 7, 3, 6]",0.6458162069320679,1161,1164,2348,Louisiana Tech,fbs,Conference USA,30,"[0, 14, 0, 10, 3, 3]",0.35418379306793213,1288,1285,8.600416261731684,,,
401641038,2024,8,regular,2024-10-16T23:00:00.000Z,False,True,False,True,8914,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,14,"[0, 14, 0, 0]",0,1464,1422,98,Western Kentucky,fbs,Conference USA,31,"[7, 10, 0, 14]",1,1454,1496,5.3110775467852465,,,
401640983,2024,8,regular,2024-10-17T01:00:00.000Z,False,True,False,True,11373,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,30,"[3, 14, 3, 10]",0.840137779712677,1137,1161,2229,Florida International,fbs,Conference USA,21,"[7, 7, 7, 0]",0.159862220287323,1265,1241,5.450209147901211,,,
401643810,2024,8,regular,2024-10-17T23:00:00.000Z,False,True,False,True,20703,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,35,"[11, 14, 0, 10]",0.9758923649787903,1393,1417,2247,Georgia State,fbs,Sun Belt,20,"[0, 10, 7, 3]",0.024107635021209717,1315,1291,3.292274188249841,,,
401634768,2024,8,regular,2024-10-17T23:30:00.000Z,False,True,False,True,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,42,"[14, 14, 0, 14]",0.9866065382957458,1644,1674,103,Boston College,fbs,ACC,21,"[0, 0, 21, 0]",0.01339346170425415,1448,1418,2.427537921731776,,,
401654457,2024,8,regular,2024-10-18T23:00:00.000Z,False,True,False,True,4173,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,29,"[12, 10, 0, 7]",0.9865466356277466,,,225,Brown,fcs,Ivy,17,"[0, 7, 7, 3]",0.013453364372253418,,,3.3866646799508398,,,
401634769,2024,8,regular,2024-10-18T23:00:00.000Z,False,True,False,True,30735,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,23,"[7, 10, 3, 3]",0.9367383122444153,1598,1604,52,Florida State,fbs,ACC,16,"[3, 3, 7, 3]",0.06326168775558472,1532,1526,3.8709997525693565,,,
401675941,2024,8,regular,2024-10-18T23:00:00.000Z,False,True,False,True,,4854,Perkins Stadium,2745,Wisconsin Whitewater,iii,Wisconsin,66,"[21, 24, 7, 14]",,,,2743,Wisconsin Stevens Point,iii,Wisconsin,0,"[0, 0, 0, 0]",,,,,,,
401628523,2024,8,regular,2024-10-19T00:00:00.000Z,False,True,False,True,57463,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,0,"[0, 0, 0, 0]",0.014711744152009487,1224,1212,2483,Oregon,fbs,Big Ten,35,"[14, 7, 0, 14]",0.9852882558479905,1975,1987,3.239203073613974,,,
401636898,2024,8,regular,2024-10-19T02:15:00.000Z,False,True,False,True,62841,3801,LaVell Edwards Stadium,252,BYU,fbs,Big 12,38,"[7, 7, 14, 10]",0.7566320300102234,1665,1664,197,Oklahoma State,fbs,Big 12,35,"[7, 14, 0, 14]",0.2433679699897766,1489,1490,6.999418650820871,,,
401643735,2024,8,regular,2024-10-19T02:30:00.000Z,False,True,False,True,18319,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,21,"[7, 14, 0, 0]",0.07479968667030334,1257,1267,278,Fresno State,fbs,Mountain West,24,"[3, 14, 7, 0]",0.9252003133296967,1505,1495,6.196437684814096,,,
401677410,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6118,Birkelbach Field,2588,Southwestern U,iii,Southern Athletic,14,"[7, 0, 0, 7]",,,,2398,Millsaps,iii,Southern Athletic,17,"[0, 0, 6, 11]",,,,,,,
401629034,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,False,30122,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,20,"[3, 3, 7, 7]",0.19086980819702148,1434,1424,154,Wake Forest,fbs,ACC,23,"[3, 10, 7, 3]",0.8091301918029785,1343,1353,5.400494261464476,,,
401674824,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,7082,Athletic Field Complex,122774,Keystone,iii,Landmark Conference,24,"[7, 10, 0, 7]",,,,398,Wilkes,iii,Landmark Conference,69,"[13, 21, 14, 21]",,,,,,,
401628524,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,53726,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,32,"[7, 3, 9, 13]",0.2262929528951645,1436,1432,26,UCLA,fbs,Big Ten,35,"[7, 14, 7, 7]",0.7737070471048355,1452,1456,5.6914151695824335,,,
401654647,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,2785,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,14,"[7, 7, 0, 0]",0.6625956296920776,,,2598,Saint Francis,fcs,NEC,0,"[0, 0, 0, 0]",0.33740437030792236,,,2.7157355147524584,,,
401674812,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5925,David Person Field,2354,Lycoming,iii,Landmark Conference,12,"[3, 3, 0, 6]",,,,2108,Catholic,iii,Landmark Conference,14,"[0, 14, 0, 0]",,,,,,,
401645346,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,23044,3841,Michie Stadium,349,Army,fbs,American Athletic,45,"[7, 17, 14, 7]",1,1643,1649,151,East Carolina,fbs,American Athletic,28,"[0, 0, 7, 21]",0,1298,1292,1.8072816939293999,,,
401675430,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3870,Panther Stadium (OH),2477,Ohio Dominican,ii,Great Midwest Athletic,10,"[0, 0, 0, 10]",,,,2224,Findlay,ii,Great Midwest Athletic,26,"[6, 10, 10, 0]",,,,,,,
401674302,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6212,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,35,"[0, 20, 6, 9]",,,,2707,West Virginia State,ii,Mountain East,33,"[14, 0, 7, 12]",,,,,,,
401643811,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,17812,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,24,"[0, 14, 3, 7]",0.03764825621181366,1413,1402,309,Louisiana,fbs,Sun Belt,34,"[7, 10, 0, 17]",0.9623517437881863,1527,1538,6.4922501001,,,
401675465,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3718,Tom Benson Hall of Fame Stadium,2682,Walsh,ii,Great Midwest Athletic,21,"[7, 7, 0, 7]",,,,2838,Tiffin,ii,Great Midwest Athletic,38,"[7, 10, 14, 7]",,,,,,,
401676194,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5997,Brooks Stadium (NY),2383,Merchant Marine,iii,NEWMAC,49,"[7, 14, 21, 7]",,,,2467,Norwich,iii,NEWMAC,7,"[0, 0, 0, 7]",,,,,,,
401677467,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6083,Mangelsdorf Field,2969,Misericordia,iii,Mid Atlantic,24,"[14, 3, 7, 0]",,,,2725,Widener,iii,Mid Atlantic,20,"[7, 7, 6, 0]",,,,,,,
401628519,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,53082,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,56,"[7, 21, 14, 14]",0.9864884614944458,1648,1791,158,Nebraska,fbs,Big Ten,7,"[0, 7, 0, 0]",0.0135115385055542,1597,1454,2.70777878082143,,,
401635589,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,59115,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,45,"[7, 10, 14, 14]",0.43441691994667053,1695,1691,2390,Miami,fbs,ACC,52,"[10, 14, 14, 14]",0.5655830800533295,1822,1826,7.676636998140976,,,
401628522,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,True,True,12023,5960,Lanny and Sharon Martin Stadium,77,Northwestern,fbs,Big Ten,3,"[0, 0, 3, 0]",0.00952816940844059,1569,1543,275,Wisconsin,fbs,Big Ten,23,"[0, 14, 7, 2]",0.9904718305915594,1729,1755,3.3153925420781714,,,
401676783,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,4750,The Reservation,2336,Limestone,ii,South Atlantic,12,"[0, 0, 6, 6]",,,,351,Wingate,ii,South Atlantic,38,"[0, 17, 14, 7]",,,,,,,
401675422,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,True,True,,6129,BB&T Field at Griffin Plaza,2646,Thomas More,ii,Great Midwest Athletic,3,"[0, 3, 0, 0]",,,,308,Ashland,ii,Great Midwest Athletic,28,"[7, 0, 7, 14]",,,,,,,
401677396,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,True,True,,7512,St. Francis High School,125974,Hilbert,iii,Empire 8,0,"[0, 0, 0, 0]",,,,2781,Brockport,iii,Empire 8,51,"[28, 13, 7, 3]",,,,,,,
401676666,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6087,Drake Field (NY),3110,SUNY Morrisville,iii,Empire 8,28,"[7, 14, 0, 7]",,,,390,Utica,iii,Empire 8,26,"[7, 7, 6, 6]",,,,,,,
401635588,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,80100,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,48,"[3, 14, 21, 10]",0.9713402986526489,1864,1863,258,Virginia,fbs,ACC,31,"[3, 7, 0, 21]",0.028659701347351074,1424,1425,4.398025565166455,,,
401674280,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5943,Duvall-Rosier Field,2986,Fairmont State,ii,Mountain East,37,"[10, 21, 3, 3]",,,,2882,UNC Pembroke,ii,Mountain East,28,"[7, 7, 7, 7]",,,,,,,
401673423,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5833,Robert A. Lipinski Field at James Work Memorial Stadium,2808,Delaware Valley,iii,Mid Atlantic,33,"[7, 14, 6, 6]",,,,2221,FDU Florham,iii,Mid Atlantic,8,"[2, 0, 0, 6]",,,,,,,
401676056,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5852,Jamieson Stadium,2256,Greensboro,iii,USA South,20,"[7, 6, 0, 7]",,,,2056,Belhaven,iii,USA South,30,"[0, 3, 14, 13]",,,,,,,
401644600,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,False,6950,3750,Harvard Stadium,108,Harvard,fcs,Ivy,35,"[0, 13, 14, 8]",0.7040073275566101,,,107,Holy Cross,fcs,Patriot,34,"[0, 7, 7, 20]",0.2959926724433899,,,7.010311298737838,,,
401674907,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5898,John Coughlin Memorial Field,402,Worcester State,iii,MSCAC,7,"[0, 7, 0, 0]",,,,379,UMass Dartmouth,iii,MSCAC,58,"[14, 20, 17, 7]",,,,,,,
401674891,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5845,Elliot Field Athletic Complex,114,Fitchburg State,iii,MSCAC,3,"[3, 0, 0, 0]",,,,110,Mass Maritime,iii,MSCAC,21,"[7, 6, 0, 8]",,,,,,,
401676227,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6119,Stagg Field,81,Springfield,iii,NEWMAC,48,"[7, 14, 13, 14]",,,,109,MIT,iii,NEWMAC,0,"[0, 0, 0, 0]",,,,,,,
401654597,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,45,"[10, 13, 7, 15]",0.9513473510742188,,,2341,Long Island University,fcs,NEC,31,"[7, 3, 14, 7]",0.04865264892578125,,,5.328832257890372,,,
401654618,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,False,4107,3997,Yale Bowl,43,Yale,fcs,Ivy,38,"[14, 14, 10, 0]",0.8339838981628418,,,2329,Lehigh,fcs,Patriot,23,"[3, 7, 7, 6]",0.1660161018371582,,,4.347339810629131,,,
401676115,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,5133,Ram Stadium (WV),2974,Shepherd,ii,Pennsylvania State Athletic,35,"[0, 14, 13, 8]",,,,210,Millersville,ii,Pennsylvania State Athletic,21,"[14, 0, 0, 7]",,,,,,,
401674684,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,6089,Scotty Wood Stadium,2422,Muhlenberg,iii,Centennial,58,"[6, 17, 21, 14]",,,,2248,Gettysburg,iii,Centennial,42,"[7, 7, 22, 6]",,,,,,,
401636899,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,38007,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,24,"[10, 14, 0, 0]",0.9564058780670166,1538,1554,9,Arizona State,fbs,Big 12,14,"[7, 0, 7, 0]",0.0435941219329834,1529,1513,3.5215348421712895,,,
401673405,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,3877,Pioneer Stadium,3162,Alfred State,iii,ECFC,58,"[0, 10, 27, 21]",,,,110438,Dean,iii,ECFC,0,"[0, 0, 0, 0]",,,,,,,
401628395,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,62621,3838,Memorial Stadium,142,Missouri,fbs,SEC,21,"[3, 0, 3, 15]",0.35122549533843994,1737,1735,2,Auburn,fbs,SEC,17,"[0, 3, 14, 0]",0.6487745046615601,1550,1552,6.958922973553182,,,
401674376,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,,4437,"Memorial Stadium (Clarion, PA)",2134,Clarion,ii,Pennsylvania State Athletic,29,"[0, 9, 0, 20]",,,,2205,Edinboro,ii,Pennsylvania State Athletic,28,"[7, 14, 7, 0]",,,,,,,
401634034,2024,8,regular,2024-10-19T16:00:00.000Z,False,True,False,True,5494,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,20,"[7, 10, 3, 0]",0.9415140151977539,,,2466,Northwestern State,fcs,Southland,0,"[0, 0, 0, 0]",0.058485984802246094,,,2.1612269055218554,,,
401654627,2024,8,regular,2024-10-19T16:30:00.000Z,False,True,False,False,3217,3721,Fisher Field,322,Lafayette,fcs,Patriot,31,"[14, 10, 0, 7]",0.982244074344635,,,2529,Sacred Heart,fcs,FCS Independents,17,"[7, 7, 3, 0]",0.01775592565536499,,,4.080994653637681,,,
401675985,2024,8,regular,2024-10-19T16:30:00.000Z,False,True,False,True,,5916,Carson Park,2738,Wisconsin Eau Claire,iii,Wisconsin,7,"[0, 0, 0, 7]",,,,2740,Wisconsin La Crosse,iii,Wisconsin,34,"[3, 7, 14, 10]",,,,,,,
401628396,2024,8,regular,2024-10-19T16:45:00.000Z,False,True,False,True,83331,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,9,"[0, 3, 6, 0]",0.15115189282518085,1780,1694,2579,South Carolina,fbs,SEC,35,"[21, 11, 0, 3]",0.8488481071748192,1658,1744,1.9556014898,,,
401676718,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,True,True,,6211,Sodexo Field,112334,Franklin Pierce,ii,Northeast 10,55,"[7, 14, 20, 14]",,,,126086,Post,ii,Northeast 10,20,"[14, 0, 6, 0]",,,,,,,
401675409,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,3808,Lincoln University Stadium,2339,Lincoln (PA),ii,CIAA,12,"[0, 0, 12, 0]",,,,2676,Virginia Union,ii,CIAA,63,"[14, 21, 21, 7]",,,,,,,
401676151,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6151,Farley-Lamb Field,2731,Williams,iii,NESCAC,24,"[0, 17, 0, 7]",,,,121,Bates,iii,NESCAC,21,"[7, 0, 7, 7]",,,,,,,
401628656,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,23016,3603,Aggie Stadium,2448,North Carolina A&T,fcs,Coastal Athletic,17,"[14, 0, 3, 0]",0.02182852290570736,,,2261,Hampton,fcs,Coastal Athletic,59,"[3, 21, 7, 28]",0.9781714770942926,,,4.086451370815665,,,
401676172,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5806,Whittier Field,340,Bowdoin,iii,NESCAC,14,"[0, 7, 0, 7]",,,,336,Wesleyan (CT),iii,NESCAC,17,"[3, 0, 7, 7]",,,,,,,
401658363,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,3642,Bobcat Stadium (MD),341,Frostburg State,ii,Mountain East,7,"[0, 0, 0, 7]",,,,2128,Charleston (WV),ii,Mountain East,48,"[7, 20, 14, 7]",,,,,,,
401676710,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6074,Grappone Stadium,2830,Saint Anselm,ii,Northeast 10,20,"[0, 7, 0, 7, 6]",,,,2038,Assumption,ii,Northeast 10,14,"[7, 0, 7, 0, 0]",,,,,,,
401674805,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6124,Amos Alonzo Stagg Field (PA),216,Susquehanna,iii,Landmark Conference,66,"[21, 28, 7, 10]",,,,246,Juniata,iii,Landmark Conference,21,"[0, 14, 7, 0]",,,,,,,
401674920,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5790,Bahlke Field,2800,Alma,iii,Michigan,40,"[13, 10, 10, 7]",,,,2790,Albion,iii,Michigan,30,"[0, 13, 10, 7]",,,,,,,
401674938,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6130,Fred Zollner Athletic Stadium,2651,Trine,iii,Michigan,35,"[7, 7, 14, 7]",,,,354,Olivet,iii,Michigan,28,"[7, 7, 7, 7]",,,,,,,
401676160,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6133,Ellis Oval at Zimman Field,112,Tufts,iii,NESCAC,20,"[7, 10, 0, 3]",,,,348,Hamilton,iii,NESCAC,13,"[0, 6, 0, 7]",,,,,,,
401674269,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,3667,Callaghan Stadium,2148,Concord,ii,Mountain East,21,"[0, 14, 7, 0]",,,,2249,Glenville State,ii,Mountain East,24,"[0, 10, 7, 7]",,,,,,,
401638674,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,2515,3627,Bailey Memorial Stadium,2506,Presbyterian,fcs,Pioneer,16,"[6, 7, 0, 0, 3]",0.28959187865257263,,,2181,Drake,fcs,Pioneer,19,"[0, 10, 0, 3, 6]",0.7104081213474274,,,7.1580279812727285,,,
401638676,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,2367,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,70,"[21, 14, 35, 0]",0.8283441662788391,,,56,Stetson,fcs,Pioneer,48,"[7, 14, 14, 13]",0.1716558337211609,,,3.7142238734199804,,,
401675382,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5873,Bulldogs Stadium,2075,Bowie State,ii,CIAA,54,"[14, 13, 17, 10]",,,,124180,Bluefield State,ii,CIAA,0,"[0, 0, 0, 0]",,,,,,,
401638673,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,2578,3664,Butler Bowl,2086,Butler,fcs,Pioneer,14,"[0, 3, 3, 8]",0.10720224678516388,,,2168,Dayton,fcs,Pioneer,21,"[0, 7, 7, 7]",0.8927977532148361,,,4.885117953252358,,,
401674334,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5933,Sea Foam Stadium,3066,Concordia St. Paul,ii,Northern Sun,31,"[7, 7, 7, 10]",,,,2817,Minnesota St Moorhead,ii,Northern Sun,34,"[0, 7, 7, 20]",,,,,,,
401654491,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,2970,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,17,"[0, 7, 7, 3]",0.15352733433246613,,,171,Columbia,fcs,Ivy,23,"[7, 10, 3, 3]",0.8464726656675339,,,5.402152250207472,,,
401674575,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,3950,Superior Dome,128,Northern Michigan,ii,GLIAC,10,"[3, 0, 0, 7, 0]",,,,127991,Roosevelt,ii,GLIAC,16,"[0, 3, 7, 0, 6]",,,,,,,
401628657,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,3916,3781,Johnny Unitas Stadium,119,Towson,fcs,Coastal Athletic,24,"[7, 10, 0, 7]",0.18155686557292938,,,2619,Stony Brook,fcs,Coastal Athletic,52,"[14, 14, 10, 14]",0.8184431344270706,,,4.223872143052953,,,
401654612,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,False,3362,6048,Duane Stadium,2771,Merrimack,fcs,FCS Independents,48,"[17, 10, 7, 14]",0.9715394973754883,,,284,Stonehill,fcs,NEC,28,"[0, 0, 21, 7]",0.02846050262451172,,,2.398643570345411,,,
401674931,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5904,Angell Field,126,Kalamazoo,iii,Michigan,18,"[0, 11, 0, 7]",,,,2812,Hope,iii,Michigan,49,"[28, 14, 7, 0]",,,,,,,
401628659,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,8425,3688,Wildcat Stadium,160,New Hampshire,fcs,Coastal Athletic,9,"[0, 3, 0, 6]",0.046903274953365326,,,227,Rhode Island,fcs,Coastal Athletic,26,"[0, 2, 17, 7]",0.9530967250466347,,,5.971767468648354,,,
401677455,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5848,Hotchkiss Field,417,Gallaudet,iii,ECFC,39,"[6, 20, 0, 13]",,,,15,Anna Maria College,iii,ECFC,34,"[3, 14, 7, 10]",,,,,,,
401675445,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,3747,Hantz Stadium,2886,Northwood,ii,Great Midwest Athletic,20,"[13, 0, 7, 0]",,,,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,27,"[7, 6, 7, 7]",,,,,,,
401675591,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5881,CAU Panther Stadium,2805,Clark Atlanta,ii,SIAC,28,"[7, 0, 7, 14]",,,,2396,Miles,ii,SIAC,49,"[7, 7, 21, 14]",,,,,,,
401676122,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6145,Blue Jay Stadium,433,Westminster (MO),iii,Upper Midwest,13,"[0, 6, 7, 0]",,,,509,Crown,iii,Upper Midwest,30,"[9, 0, 0, 21]",,,,,,,
401674830,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6113,Leckonby Stadium,2779,St. Lawrence,iii,Liberty League,3,"[0, 3, 0, 0]",,,,174,Hobart,iii,Liberty League,39,"[10, 6, 13, 10]",,,,,,,
401676276,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,False,,6150,Wightman Stadium,2970,William Paterson,iii,New Jersey,7,"[0, 7, 0, 0]",,,,2667,Ursinus,iii,Centennial,49,"[14, 0, 28, 7]",,,,,,,
401676365,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5818,Farris Stadium,2121,Centre,iii,Southern Athletic,35,"[14, 7, 14, 0]",,,,418,Hendrix,iii,Southern Athletic,18,"[0, 6, 6, 6]",,,,,,,
401676775,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6135,Blue Storm Stadium,111675,New England,iii,Commonwealth Coast,7,"[0, 0, 0, 7]",,,,452,Endicott,iii,Commonwealth Coast,39,"[0, 20, 6, 13]",,,,,,,
401654474,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,False,2573,3826,Memorial Field,159,Dartmouth,fcs,Ivy,20,"[0, 10, 3, 7]",0.6410930752754211,,,2115,Central Connecticut,fcs,NEC,16,"[7, 3, 0, 6]",0.35890692472457886,,,6.796776341066819,,,
401682362,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6079,Alumni Stadium (VT),2394,Middlebury,iii,NESCAC,24,"[7, 7, 0, 10]",,,,2977,Trinity (CT),iii,NESCAC,21,"[14, 7, 0, 0]",,,,,,,
401674298,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5886,West Family Stadium,2699,West Liberty,ii,Mountain East,21,"[0, 7, 7, 7]",,,,455,West Virginia Wesleyan,ii,Mountain East,9,"[3, 0, 0, 6]",,,,,,,
401674750,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5788,Merrill Field at Yunevich Stadium,365,Alfred,iii,Empire 8,17,"[3, 7, 7, 0]",,,,2782,SUNY Cortland,iii,Empire 8,59,"[7, 24, 21, 7]",,,,,,,
401676039,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6121,Donald J. Schneider Stadium,2832,St. Norbert,iii,NACC,62,"[28, 21, 6, 7]",,,,2151,Concordia Chicago,iii,NACC,0,"[0, 0, 0, 0]",,,,,,,
401676138,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5853,Francis Field (IL),2257,Greenville,iii,Upper Midwest,42,"[14, 7, 7, 14]",,,,446,Martin Luther,iii,Upper Midwest,35,"[14, 6, 8, 7]",,,,,,,
401676096,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,4429,Seth Grove Stadium,2559,Shippensburg,ii,Pennsylvania State Athletic,2,"[0, 0, 2, 0]",,,,2315,Kutztown,ii,Pennsylvania State Athletic,31,"[7, 14, 0, 10]",,,,,,,
401654643,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,4059,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,38,"[14, 0, 14, 10]",0.9437066912651062,,,46,Georgetown,fcs,Patriot,28,"[7, 7, 7, 7]",0.0562933087348938,,,6.254776092650703,,,
401654507,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,False,1245,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,21,"[0, 14, 0, 7]",0.028791138902306557,,,172,Cornell,fcs,Ivy,34,"[21, 6, 7, 0]",0.9712088610976934,,,5.296094828461471,,,
401673440,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,5907,McCarthy Stadium (Wilkes Barre),247,King's,iii,Mid Atlantic,28,"[7, 7, 7, 7]",,,,388,Lebanon Valley,iii,Mid Atlantic,13,"[6, 7, 0, 0]",,,,,,,
401673387,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,True,True,,10461,Spero Financial Field,129469,Anderson (SC),ii,South Atlantic,3,"[0, 0, 3, 0]",,,,2213,Emory & Henry,ii,South Atlantic,34,"[3, 7, 17, 7]",,,,,,,
401628660,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,2852,5389,Kessler Stadium,2405,Monmouth,fcs,Coastal Athletic,55,"[21, 6, 14, 14]",0.993845522403717,,,2803,Bryant,fcs,Coastal Athletic,17,"[7, 3, 0, 7]",0.006154477596282959,,,2.629080653931252,,,
401675801,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6041,Irwin Belk Complex,2304,Johnson C. Smith,ii,CIAA,21,"[7, 0, 7, 7]",,,,2551,Shaw,ii,CIAA,14,"[7, 0, 0, 7]",,,,,,,
401674862,2024,8,regular,2024-10-19T17:00:00.000Z,False,True,False,True,,6134,Frank Bailey Field,237,Union,iii,Liberty League,31,"[8, 13, 3, 7]",,,,2085,Buffalo State,iii,Liberty League,10,"[0, 3, 7, 0]",,,,,,,
