id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401212485,2020,4,regular,2020-09-26T23:00:00.000Z,False,True,False,False,7898,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,50,"[22, 7, 7, 14]",0.989311695098877,,,2617,Stephen F. Austin,fcs,Southland,7,"[0, 0, 7, 0]",0.010688304901123047,,,1.8998550708773507,https://www.youtube.com/watch?v=1Ylmt4sel60,,
401232157,2020,4,regular,2020-09-26T23:00:00.000Z,False,True,False,False,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,66,"[17, 21, 14, 14]",0.9865707755088806,,,2277,Houston Christian,fcs,Southland,38,"[14, 3, 7, 14]",0.013429224491119385,,,4.353433549607618,https://www.youtube.com/watch?v=MWH3VBfaYn0,,
401237037,2020,4,regular,2020-09-26T23:30:00.000Z,False,True,False,True,24073,3795,Kyle Field,245,Texas A&M,fbs,SEC,17,"[7, 0, 7, 3]",0.5730537176132202,1647,1638,238,Vanderbilt,fbs,SEC,12,"[3, 2, 7, 0]",0.4269462823867798,1289,1298,4.843650602128619,https://www.youtube.com/watch?v=sGUDgOOQAl4,,
401234593,2020,4,regular,2020-09-26T23:30:00.000Z,False,True,False,True,12806,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,52,"[14, 24, 0, 14]",0.9900270700454712,1574,1685,52,Florida State,fbs,ACC,10,"[3, 0, 7, 0]",0.009972929954528809,1482,1371,2.550949897119245,https://www.youtube.com/watch?v=1_J9bRppDr8,,
401237036,2020,4,regular,2020-09-26T23:30:00.000Z,False,True,False,True,15009,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,27,"[7, 0, 14, 6]",0.06917848438024521,1498,1495,2633,Tennessee,fbs,SEC,31,"[7, 7, 10, 7]",0.9308215156197548,1545,1548,6.136753233945127,https://www.youtube.com/watch?v=r5dPu1GdcQ8,,
401235993,2020,4,regular,2020-09-26T23:30:00.000Z,False,True,False,True,11667,4727,McLane Stadium,239,Baylor,fbs,Big 12,47,"[7, 10, 14, 16]",0.9933701157569885,1717,1756,2305,Kansas,fbs,Big 12,14,"[7, 0, 0, 7]",0.006629884243011475,1280,1241,3.6674759822938636,https://www.youtube.com/watch?v=Lda4HgUbKCo,,
401236381,2020,4,regular,2020-09-27T00:00:00.000Z,False,True,False,False,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,27,"[0, 7, 6, 14]",,,,2623,Missouri State,fcs,MVFC,20,"[0, 17, 3, 0]",,,,,,,
401234566,2020,4,regular,2020-09-27T00:00:00.000Z,False,True,False,True,1000,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,45,"[17, 14, 6, 8]",0.9833111763000488,1623,1645,152,NC State,fbs,ACC,24,"[0, 10, 7, 7]",0.016688823699951172,1350,1328,2.5007950195771147,https://www.youtube.com/watch?v=w2rquG1YqXY,,
401236223,2020,4,regular,2020-09-27T02:15:00.000Z,False,True,False,False,0,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,48,"[7, 17, 14, 10]",0.9866097569465637,1700,1789,2653,Troy,fbs,Sun Belt,7,"[0, 7, 0, 0]",0.01339024305343628,1473,1384,2.5717944699086828,https://www.youtube.com/watch?v=6RlN2Tw8Evw,,
401240282,2020,5,regular,2020-10-02T23:00:00.000Z,False,True,False,False,2058,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,66,"[14, 10, 28, 14]",0.9967395067214966,,,2097,Campbell,fcs,Big South,14,"[0, 7, 7, 0]",0.003260493278503418,,,2.393499640966761,https://www.youtube.com/watch?v=B3Mt2_oew5Y,,
401246275,2020,5,regular,2020-10-03T01:00:00.000Z,False,True,False,False,0,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,45,"[7, 21, 10, 7]",0.9939486980438232,1789,1842,2348,Louisiana Tech,fbs,Conference USA,14,"[7, 0, 0, 7]",0.006051301956176758,1531,1478,2.832976336438871,https://www.youtube.com/watch?v=_15zpgn-_8A,,
401237096,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,True,15120,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,38,"[14, 10, 14, 0]",0.9911518096923828,1794,1798,2579,South Carolina,fbs,SEC,24,"[7, 7, 3, 7]",0.008848190307617188,1495,1491,4.096140277404698,https://www.youtube.com/watch?v=IWBASK73ieM,,
401234600,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,True,0,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,29,"[7, 6, 7, 9]",0.812575101852417,1518,1507,152,NC State,fbs,ACC,30,"[10, 7, 0, 13]",0.187424898147583,1328,1339,7.880186943384855,https://www.youtube.com/watch?v=MANHrUbC6Vk,,
401237099,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,True,21159,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,35,"[7, 14, 7, 7]",0.9826347827911377,1548,1608,142,Missouri,fbs,SEC,12,"[0, 6, 6, 0]",0.017365217208862305,1582,1522,2.466782580849676,https://www.youtube.com/watch?v=BNitudsjJ68,,
401236002,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,True,17753,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,31,"[7, 7, 7, 10]",0.06990866363048553,1824,1807,2628,TCU,fbs,Big 12,33,"[7, 13, 3, 10]",0.9300913363695145,1581,1598,8.206007957214828,https://www.youtube.com/watch?v=9ylDmMDswto,,
401215304,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,True,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,52,"[7, 17, 7, 21]",0.9989062547683716,1351,1440,2032,Arkansas State,fbs,Sun Belt,23,"[14, 0, 0, 9]",0.001093745231628418,1448,1359,3.795489209929004,https://www.youtube.com/watch?v=5TVaaJj22jY,,
401235998,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,True,978,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,27,"[7, 0, 7, 0, 7, 6]",0.5589519739151001,1487,1509,239,Baylor,fbs,Big 12,21,"[0, 7, 0, 7, 7, 0]",0.4410480260848999,1756,1734,8.192961584858223,https://www.youtube.com/watch?v=0IfFlOboM7w,,
401212547,2020,5,regular,2020-10-03T16:00:00.000Z,False,True,False,False,3823,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,49,"[21, 14, 0, 14]",1,1322,1360,151,East Carolina,fbs,American Athletic,29,"[7, 6, 3, 13]",0,1235,1197,3.171933686871805,https://www.youtube.com/watch?v=B4TsQAOndUk,,
401207141,2020,5,regular,2020-10-03T16:30:00.000Z,False,True,False,True,12547,3803,Legion Field,5,UAB,fbs,Conference USA,21,"[7, 7, 7, 0]",0.8075145483016968,1453,1452,2636,UTSA,fbs,Conference USA,13,"[3, 3, 0, 7]",0.19248545169830322,1227,1228,3.4799451241234363,https://www.youtube.com/watch?v=rVbxaqdDgQQ,,
401237513,2020,5,regular,2020-10-03T17:00:00.000Z,False,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,28,"[0, 7, 14, 7]",0.9929121136665344,,,2453,North Alabama,fcs,Big South,7,"[0, 0, 0, 7]",0.007087886333465576,,,3.245092805964362,https://www.youtube.com/watch?v=cNjgltUppxk,,
401240040,2020,5,regular,2020-10-03T17:30:00.000Z,False,True,False,False,5306,3841,Michie Stadium,349,Army,fbs,FBS Independents,55,"[7, 16, 15, 17]",0.9944284558296204,,,2000,Abilene Christian,fcs,Southland,23,"[0, 3, 7, 13]",0.005571544170379639,,,1.9834596411481995,https://www.youtube.com/watch?v=NP07Kw8a64w,,
401246566,2020,5,regular,2020-10-03T19:00:00.000Z,False,True,False,False,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,30,"[7, 0, 10, 13]",,,,2277,Houston Christian,fcs,Southland,33,"[14, 10, 7, 2]",,,,,,,
401236000,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,True,9480,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,7,"[0, 0, 0, 7]",0.00273160170763731,1241,1172,197,Oklahoma State,fbs,Big 12,47,"[10, 21, 13, 3]",0.9972683982923627,1619,1688,3.1826134660462024,https://www.youtube.com/watch?v=CNPodiuVISE,,
401212476,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,True,0,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,28,"[7, 7, 14, 0]",0.9982535243034363,1700,1706,58,South Florida,fbs,American Athletic,7,"[0, 0, 7, 0]",0.0017464756965637207,1245,1239,3.399329309243544,https://www.youtube.com/watch?v=91b-kbmORss,,
401236001,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,True,10932,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,31,"[7, 7, 3, 14]",0.9669226408004761,1626,1637,2641,Texas Tech,fbs,Big 12,21,"[0, 0, 14, 7]",0.033077359199523926,1534,1523,5.1926603554698545,https://www.youtube.com/watch?v=jL9WO16soG0,,
401240124,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,False,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,39,"[0, 10, 8, 21]",,,,2110,Central Arkansas,fcs,Southland,28,"[3, 3, 14, 8]",,,,,,,
401212486,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,True,7898,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,30,"[17, 7, 3, 3]",0.7312250733375549,1608,1610,235,Memphis,fbs,American Athletic,27,"[3, 17, 7, 0]",0.26877492666244507,1702,1700,5.598803848026533,https://www.youtube.com/watch?v=rhgYKfhjveU,,
401234597,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,True,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,22,"[3, 13, 0, 6]",0.006602516462771808,1508,1511,153,North Carolina,fbs,ACC,26,"[14, 7, 3, 2]",0.9933974835372282,1663,1660,4.1123972836,https://www.youtube.com/watch?v=7MTIWWHdG4E,,
401237093,2020,5,regular,2020-10-03T19:30:00.000Z,False,True,False,True,19424,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,52,"[14, 21, 7, 10]",0.9331650137901306,1972,2007,245,Texas A&M,fbs,SEC,24,"[7, 7, 3, 7]",0.06683498620986938,1638,1603,3.9213482588189006,https://www.youtube.com/watch?v=Y_OysCOGbrk,,
401237097,2020,5,regular,2020-10-03T20:00:00.000Z,False,True,False,True,12000,3683,Kroger Field,96,Kentucky,fbs,SEC,41,"[14, 7, 7, 7, 6]",0.5997010469436646,1627,1622,145,Ole Miss,fbs,SEC,42,"[7, 7, 7, 14, 7]",0.40029895305633545,1542,1547,7.731476331046417,https://www.youtube.com/watch?v=hnUAHlwQGe8,,
401234599,2020,5,regular,2020-10-03T20:00:00.000Z,False,True,False,True,0,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,31,"[7, 0, 7, 17]",0.07891356945037842,1353,1361,259,Virginia Tech,fbs,ACC,38,"[7, 3, 14, 14]",0.9210864305496216,1645,1637,7.982929033491444,https://www.youtube.com/watch?v=QvUXHUKQz6U,,
401238034,2020,5,regular,2020-10-03T20:00:00.000Z,False,True,False,False,13589,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,41,"[0, 14, 20, 7]",0.9070589542388916,,,55,Jacksonville State,fcs,OVC,24,"[14, 7, 3, 0]",0.0929410457611084,,,5.0158910479964005,https://www.youtube.com/watch?v=GRMmQfKoYOA,,
401207136,2020,5,regular,2020-10-03T20:00:00.000Z,False,True,False,True,5657,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,21,"[0, 0, 21, 0]",0.3949923813343048,1685,1679,2429,Charlotte,fbs,Conference USA,17,"[10, 0, 0, 7]",0.6050076186656952,1373,1379,4.901430186742473,https://www.youtube.com/watch?v=0vFkiVDi2nQ,,
401240042,2020,5,regular,2020-10-03T21:00:00.000Z,False,True,False,False,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,34,"[17, 0, 7, 10]",,,,2704,West Texas,ii,Lone Star,6,"[0, 0, 3, 3]",,,,,,,
401207138,2020,5,regular,2020-10-03T21:00:00.000Z,False,True,False,True,6500,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,17,"[0, 10, 0, 7]",0.7198840975761414,1228,1237,98,Western Kentucky,fbs,Conference USA,20,"[0, 10, 3, 7]",0.28011590242385864,1462,1453,6.778797039128087,https://www.youtube.com/watch?v=HqXDkrSKYVY,,
401212557,2020,5,regular,2020-10-03T22:00:00.000Z,False,True,False,False,5000,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,40,"[3, 13, 3, 21]",0.9968340992927551,1645,1711,2426,Navy,fbs,American Athletic,7,"[0, 7, 0, 0]",0.003165900707244873,1448,1382,2.5174034717369573,https://www.youtube.com/watch?v=bzJHC15qCq8,,
401215305,2020,5,regular,2020-10-03T23:00:00.000Z,False,True,False,True,6338,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,30,"[3, 14, 6, 7]",0.3508971929550171,1114,1128,290,Georgia Southern,fbs,Sun Belt,35,"[7, 14, 14, 0]",0.6491028070449829,1467,1453,5.567450178052588,https://www.youtube.com/watch?v=F8sXsIGc8IA,,
401212531,2020,5,regular,2020-10-03T23:30:00.000Z,False,True,False,True,8874,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,26,"[16, 7, 3, 0]",0.2650358974933624,1789,1739,202,Tulsa,fbs,American Athletic,34,"[2, 10, 13, 9]",0.7349641025066376,1410,1460,5.49459418588856,https://www.youtube.com/watch?v=dSUGJF4qkOE,,
401237094,2020,5,regular,2020-10-03T23:30:00.000Z,False,True,False,True,13564,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,14,"[7, 0, 7, 0]",0.061433322727680206,1623,1581,8,Arkansas,fbs,SEC,21,"[7, 7, 7, 0]",0.9385666772723198,1292,1334,5.5943703918799725,https://www.youtube.com/watch?v=AtKCg5Ks2uA,,
401237095,2020,5,regular,2020-10-03T23:30:00.000Z,False,True,False,True,20524,3917,Sanford Stadium,61,Georgia,fbs,SEC,27,"[10, 14, 3, 0]",0.9932306408882141,1847,1892,2,Auburn,fbs,SEC,6,"[0, 3, 3, 0]",0.006769359111785889,1804,1759,2.119003148253606,https://www.youtube.com/watch?v=dQnFNnRnMis,,
401237098,2020,5,regular,2020-10-03T23:30:00.000Z,False,True,False,True,2000,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,7,"[0, 7, 0, 0]",0,1298,1282,99,LSU,fbs,SEC,41,"[7, 14, 13, 7]",1,1988,2004,2.920918695302112,https://www.youtube.com/watch?v=q1liPYxxJTU,,
401207139,2020,5,regular,2020-10-03T23:30:00.000Z,False,True,False,True,6490,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,31,"[3, 7, 7, 14]",0.2685867249965668,1320,1297,2572,Southern Miss,fbs,Conference USA,41,"[17, 3, 7, 14]",0.7314132750034332,1298,1321,4.627438394999257,https://www.youtube.com/watch?v=rLMkBaFRG1U,,
401235999,2020,5,regular,2020-10-03T23:30:00.000Z,False,True,False,True,13724,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,37,"[3, 10, 10, 14]",0.8468325734138489,1623,1640,201,Oklahoma,fbs,Big 12,30,"[10, 7, 3, 10]",0.15316742658615112,1756,1739,7.018286433865896,https://www.youtube.com/watch?v=qWipeSpkpwQ,,
401234598,2020,5,regular,2020-10-04T00:00:00.000Z,False,True,False,True,18735,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,41,"[10, 14, 10, 7]",0.986529529094696,2066,2067,258,Virginia,fbs,ACC,23,"[0, 10, 7, 6]",0.013470470905303955,1627,1626,3.469872813767713,https://www.youtube.com/watch?v=EyrmT0ScSPY,,
401212523,2020,6,regular,2020-10-08T23:30:00.000Z,False,True,False,True,8164,4728,TDECU Stadium,248,Houston,fbs,American Athletic,49,"[7, 14, 21, 7]",0.9923209547996521,1468,1525,2655,Tulane,fbs,American Athletic,31,"[17, 7, 7, 0]",0.0076790452003479,1624,1567,6.05553691585758,https://www.youtube.com/watch?v=miALflBAua4,,
401234601,2020,6,regular,2020-10-09T23:00:00.000Z,False,True,False,True,11000,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,46,"[7, 7, 12, 20]",0.9883665442466736,1297,1357,97,Louisville,fbs,ACC,27,"[7, 14, 6, 0]",0.011633455753326416,1451,1391,6.186500558156853,https://www.youtube.com/watch?v=l1n6pu8-bI0,,
401237106,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,False,True,1288,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,7,"[0, 0, 7, 0]",0,1282,1211,2579,South Carolina,fbs,SEC,41,"[3, 7, 17, 14]",1,1491,1562,3.5606222663431373,https://www.youtube.com/watch?v=MC7RGmOw5R8,,
401234608,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,False,True,1000,3923,Scott Stadium,258,Virginia,fbs,ACC,21,"[0, 7, 7, 7]",0,1626,1552,152,NC State,fbs,ACC,38,"[14, 10, 0, 14]",1,1339,1413,4.510867585905955,https://www.youtube.com/watch?v=tCs9mdc5uCw,,
401207215,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,40,"[14, 10, 7, 9]",0.8312731981277466,1408,1464,2433,UL Monroe,fbs,Sun Belt,7,"[0, 0, 0, 7]",0.16872680187225342,1128,1072,2.2502835534870864,https://www.youtube.com/watch?v=iZZi1WGDPU4,,
401234607,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,False,True,3535,3787,Kenan Stadium,153,North Carolina,fbs,ACC,56,"[21, 14, 7, 14]",1,1660,1678,259,Virginia Tech,fbs,ACC,45,"[0, 14, 23, 8]",0,1637,1619,2.9758536534418796,https://www.youtube.com/watch?v=aJ3ggXxrZJI,,
401237105,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,False,True,10013,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,41,"[14, 10, 17, 0]",0.46891191601753235,2004,1961,142,Missouri,fbs,SEC,45,"[14, 10, 14, 7]",0.5310880839824677,1522,1565,8.24772899793165,https://www.youtube.com/watch?v=fOgRjT5MtKk,,
401236005,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,True,True,24000,499,Cotton Bowl,201,Oklahoma,fbs,Big 12,53,"[10, 7, 14, 0, 7, 7, 0, 8]",0.6143972873687744,1739,1763,251,Texas,fbs,Big 12,45,"[0, 17, 0, 14, 7, 7, 0, 0]",0.3856027126312256,1807,1783,10.546491255096416,https://www.youtube.com/watch?v=R9uIdKv2VO4,,
401237102,2020,6,regular,2020-10-10T16:00:00.000Z,False,True,False,True,24709,3795,Kyle Field,245,Texas A&M,fbs,SEC,41,"[7, 10, 7, 17]",0.9003182649612427,1603,1607,57,Florida,fbs,SEC,38,"[14, 7, 7, 10]",0.09968173503875732,1798,1794,10.755417562693252,https://www.youtube.com/watch?v=plcpMgb_xFk,,
401234605,2020,6,regular,2020-10-10T16:30:00.000Z,False,True,False,True,0,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,24,"[7, 7, 7, 3]",0.038736797869205475,1446,1405,150,Duke,fbs,ACC,38,"[10, 14, 6, 8]",0.9612632021307945,1361,1402,5.81492164287049,https://www.youtube.com/watch?v=qN9uPUV4qKM,,
401240114,2020,6,regular,2020-10-10T17:30:00.000Z,False,True,False,False,5344,3841,Michie Stadium,349,Army,fbs,FBS Independents,14,"[0, 7, 7, 0]",0.6571537256240845,,,2643,The Citadel,fcs,Southern,9,"[3, 0, 0, 6]",0.3428462743759155,,,4.276277915823917,https://www.youtube.com/watch?v=jFZl9VaPPfU,,
401240117,2020,6,regular,2020-10-10T19:00:00.000Z,False,True,False,False,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,34,"[3, 24, 0, 7]",,,,2382,Mercer,fcs,Southern,28,"[14, 0, 7, 7]",,,,,,,
401215308,2020,6,regular,2020-10-10T19:30:00.000Z,False,True,False,True,10500,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,37,"[6, 17, 7, 7]",0.9906298518180847,1384,1419,326,Texas State,fbs,Sun Belt,17,"[3, 0, 7, 7]",0.009370148181915283,1265,1230,3.6609460211299174,https://www.youtube.com/watch?v=RedGJabDP5A,,
401236003,2020,6,regular,2020-10-10T19:30:00.000Z,False,True,False,True,13502,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,31,"[7, 14, 7, 3]",0.9643746614456177,1640,1664,2641,Texas Tech,fbs,Big 12,15,"[7, 0, 0, 8]",0.035625338554382324,1523,1499,3.047681159453595,https://www.youtube.com/watch?v=CDWlkMHBdbE,,
401240997,2020,6,regular,2020-10-10T19:30:00.000Z,False,True,False,False,0,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,27,"[0, 14, 7, 6]",0.8374966979026794,1842,1821,2636,UTSA,fbs,Conference USA,20,"[3, 0, 3, 14]",0.16250330209732056,1228,1249,3.9846623377742465,https://www.youtube.com/watch?v=o7x6kQWhchY,,
401237103,2020,6,regular,2020-10-10T19:30:00.000Z,False,True,False,True,20524,3917,Sanford Stadium,61,Georgia,fbs,SEC,44,"[7, 10, 13, 14]",0.9835008978843689,1892,1919,2633,Tennessee,fbs,SEC,21,"[7, 14, 0, 0]",0.016499102115631104,1608,1581,5.779461810665923,https://www.youtube.com/watch?v=lFBqXD7_Nqk,,
401246425,2020,6,regular,2020-10-10T19:30:00.000Z,False,True,False,False,4561,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,50,"[2, 21, 20, 7]",0.9846594333648682,,,2110,Central Arkansas,fcs,Southland,27,"[3, 10, 0, 14]",0.015340566635131836,,,4.729008287134541,https://www.youtube.com/watch?v=fzGQAYXqldI,,
401237101,2020,6,regular,2020-10-10T20:00:00.000Z,False,True,False,True,17490,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,30,"[10, 10, 0, 10]",0.10658921803877522,1759,1754,8,Arkansas,fbs,SEC,28,"[0, 12, 6, 10]",0.8934107819612248,1334,1339,4.5095264924,https://www.youtube.com/watch?v=rK19RFfBVVY,,
401234603,2020,6,regular,2020-10-10T20:00:00.000Z,False,True,False,True,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,31,"[3, 14, 7, 0, 7]",0.9936202764511108,1511,1512,221,Pittsburgh,fbs,ACC,30,"[7, 7, 7, 3, 6]",0.00637972354888916,1507,1506,8.116679840741629,https://www.youtube.com/watch?v=5PtxXdmlKRk,,
401207143,2020,6,regular,2020-10-10T20:00:00.000Z,False,True,False,True,2213,218,FIU Stadium,2229,Florida International,fbs,Conference USA,28,"[7, 7, 14, 0]",0.3820241689682007,1383,1369,2393,Middle Tennessee,fbs,Conference USA,31,"[0, 17, 7, 7]",0.6179758310317993,1237,1251,6.734876118552782,https://www.youtube.com/watch?v=xbYyJ2iAGnE,,
401236004,2020,6,regular,2020-10-10T20:00:00.000Z,False,True,False,True,12208,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,14,"[7, 0, 0, 7]",0.5099974870681763,1598,1588,2306,Kansas State,fbs,Big 12,21,"[6, 8, 7, 0]",0.49000251293182373,1637,1647,4.759421188886518,https://www.youtube.com/watch?v=RtGVIyUosLc,,
401212515,2020,6,regular,2020-10-10T22:00:00.000Z,False,True,False,True,4400,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,31,"[7, 14, 7, 3]",0.6617124676704407,1382,1383,218,Temple,fbs,American Athletic,29,"[0, 10, 7, 12]",0.3382875323295593,1411,1410,4.797762322354564,https://www.youtube.com/watch?v=XG5sYzloH2Y,,
401212477,2020,6,regular,2020-10-10T23:00:00.000Z,False,True,False,True,6799,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,24,"[7, 10, 0, 7]",0.024982457980513573,1239,1184,151,East Carolina,fbs,American Athletic,44,"[17, 14, 7, 6]",0.9750175420194864,1197,1252,3.7984217654928907,https://www.youtube.com/watch?v=9IrItvgf-Dk,,
401207146,2020,6,regular,2020-10-10T23:30:00.000Z,False,True,False,True,4428,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,14,"[0, 0, 7, 7]",0,1453,1395,276,Marshall,fbs,Conference USA,38,"[14, 14, 10, 0]",1,1499,1557,2.3517575061645783,https://www.youtube.com/watch?v=nVoCc4tDZFU,,
401237100,2020,6,regular,2020-10-10T23:30:00.000Z,False,True,False,True,14419,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,48,"[7, 14, 14, 13]",0.11017776855378636,1547,1554,333,Alabama,fbs,SEC,63,"[7, 14, 21, 21]",0.8898222314462136,2007,2000,4.6125822772,https://www.youtube.com/watch?v=lyRbYzVX7u4,,
401207145,2020,6,regular,2020-10-10T23:30:00.000Z,False,True,False,True,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,21,"[7, 7, 0, 7]",0.6361367106437683,1478,1472,2638,UTEP,fbs,Conference USA,17,"[0, 7, 3, 7]",0.3638632893562317,1142,1148,4.8564164777284216,https://www.youtube.com/watch?v=PXbmio-RUjY,,
401237104,2020,6,regular,2020-10-10T23:30:00.000Z,False,True,False,True,12000,3683,Kroger Field,96,Kentucky,fbs,SEC,24,"[0, 14, 0, 10]",0.9559038877487183,1622,1671,344,Mississippi State,fbs,SEC,2,"[0, 0, 2, 0]",0.04409611225128174,1581,1532,3.255681308528576,https://www.youtube.com/watch?v=EIzIa3In8mM,,
401234604,2020,6,regular,2020-10-10T23:30:00.000Z,False,True,False,True,18885,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,42,"[7, 14, 14, 7]",0.9898107051849365,2067,2089,2390,Miami,fbs,ACC,17,"[0, 10, 0, 7]",0.010189294815063477,1685,1663,2.528222022799173,https://www.youtube.com/watch?v=1L1A0zegZT0,,
401234606,2020,6,regular,2020-10-10T23:30:00.000Z,False,True,False,True,10409,3855,Notre Dame Stadium,87,Notre Dame,fbs,ACC,42,"[14, 21, 7, 0]",0.9868337512016296,1918,1907,52,Florida State,fbs,ACC,26,"[17, 3, 6, 0]",0.013166248798370361,1371,1382,4.741518404585081,https://www.youtube.com/watch?v=34hTCVElBvE,,
401207142,2020,6,regular,2020-10-11T00:00:00.000Z,False,True,False,True,6864,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,21,"[0, 7, 7, 7]",0.026638511568307877,1297,1230,2429,Charlotte,fbs,Conference USA,49,"[7, 14, 14, 14]",0.9733614884316921,1379,1446,3.994463245403216,https://www.youtube.com/watch?v=V13kkEKNPfo,,
401215311,2020,7,regular,2020-10-14T23:30:00.000Z,False,True,False,True,5585,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,27,"[7, 6, 7, 7]",0.10939574241638184,1674,1654,324,Coastal Carolina,fbs,Sun Belt,30,"[7, 6, 7, 10]",0.8906042575836182,1440,1460,7.089437369181362,https://www.youtube.com/watch?v=RGx2NESc1ak,,
