id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401549779,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,False,True,,5916,Carson Park,2738,Wisconsin Eau Claire,iii,Wisconsin,7,"[7, 0, 0, 0]",,,,2723,Wisconsin River Falls,iii,Wisconsin,49,"[14, 14, 14, 7]",,,,,,,
401547144,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,False,True,,5857,Gordon Wood Stadium,2758,Howard Payne,iii,American Southwest,28,"[14, 6, 2, 6]",,,,2194,East Texas Baptist,iii,American Southwest,14,"[0, 0, 14, 0]",,,,,,,
401547016,2023,6,regular,2023-10-07T18:30:00.000Z,False,True,False,True,,6046,Meares Stadium,2369,Mars Hill,ii,South Atlantic,38,"[10, 14, 7, 7]",,,,101784,Erskine,ii,South Atlantic,3,"[3, 0, 0, 0]",,,,,,,
401553865,2023,6,regular,2023-10-07T18:30:00.000Z,False,True,False,True,,5899,"Alumni Stadium (Worcester, MA)",2749,WPI,iii,NEWMAC,21,"[3, 11, 0, 7]",,,,2951,SUNY Maritime,iii,NEWMAC,28,"[0, 7, 14, 7]",,,,,,,
401541943,2023,6,regular,2023-10-07T18:30:00.000Z,False,True,False,True,,5134,Bearcat Stadium,138,Northwest Missouri State,ii,Mid America,34,"[7, 13, 7, 7]",,,,2122,Central Oklahoma,ii,Mid America,21,"[7, 7, 0, 7]",,,,,,,
401540364,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,1905,DakotaDome,233,South Dakota,fcs,MVFC,38,"[7, 14, 0, 17]",0.6166680399214733,,,93,Murray State,fcs,MVFC,7,"[0, 7, 0, 0]",0.38333196007852666,,,5.333608896,,,
401540479,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,Big South-OVC,27,"[7, 7, 0, 7, 6]",0.3215530812740326,,,2630,UT Martin,fcs,Big South-OVC,28,"[0, 7, 7, 7, 7]",0.6784469187259674,,,5.943370917495222,,,
401541785,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5936,Koi Ishto Stadium,2191,East Central,ii,Great American,14,"[0, 7, 0, 7]",,,,2888,Ouachita Baptist,ii,Great American,31,"[10, 14, 7, 0]",,,,,,,
401550196,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5824,Lions Stadium,2442,The College of New Jersey,iii,New Jersey,7,"[0, 7, 0, 0]",,,,2827,Rowan,iii,New Jersey,9,"[0, 3, 0, 6]",,,,,,,
401540348,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,10,"[7, 0, 3, 0]",0.10497716814279556,,,2449,North Dakota State,fcs,MVFC,38,"[14, 14, 3, 7]",0.8950228318572044,,,2.966421052868831,,,
401541763,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5113,Ruggles Field at Carpenter-Haygood Stadium,2271,Henderson State,ii,Great American,42,"[14, 7, 14, 7]",,,,200,Southern Nazarene,ii,Great American,28,"[0, 7, 14, 7]",,,,,,,
401540608,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,False,,4899,Fifth Third Stadium,338,Kennesaw State,fcs,FCS Independents,20,"[7, 3, 7, 3]",0.41805481910705566,,,2634,Tennessee State,fcs,Big South-OVC,27,"[10, 3, 7, 7]",0.5819451808929443,,,6.2120781337682,,,
401540780,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,3875,Paul Laird Field,199,Southeastern Oklahoma State,ii,Great American,22,"[0, 0, 10, 12]",,,,2028,Arkansas Monticello,ii,Great American,21,"[0, 14, 7, 0]",,,,,,,
401541954,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,6054,Fred G. Hughes Stadium,2403,Missouri Southern State,ii,Mid America,22,"[3, 6, 6, 7]",,,,2231,Fort Hays,ii,Mid America,35,"[7, 7, 14, 7]",,,,,,,
401541981,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,False,,6045,Dwight T. Reed Stadium,2876,Lincoln (MO),ii,Independent DII,13,"[7, 6, 0, 0]",,,,196,Northeastern State,ii,Mid America,28,"[7, 7, 7, 7]",,,,,,,
401549763,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,3823,Hardee-McGee Field,2553,Sewanee,iii,Southern Athletic,32,"[14, 8, 7, 3]",,,,3,Birmingham-Southern,iii,Southern Athletic,38,"[6, 16, 8, 8]",,,,,,,
401524028,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,35437,1056,Rose Bowl,26,UCLA,fbs,Pac-12,25,"[0, 9, 3, 13]",0.7728256583213806,1678,1687,265,Washington State,fbs,Pac-12,17,"[3, 7, 7, 0]",0.22717434167861938,1624,1615,6.949164487250283,,,
401520306,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,False,22160,3911,Ryan Field,77,Northwestern,fbs,Big Ten,23,"[9, 7, 7, 0]",0.9399002194404602,1311,1311,47,Howard,fcs,MEAC,20,"[0, 0, 7, 13]",0.060099780559539795,,,2.893397865844945,,,
401550386,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5849,Reeves Field (PA),2242,Geneva,iii,Presidents',21,"[7, 0, 7, 7]",,,,146,Grove City,iii,Presidents',48,"[13, 14, 14, 7]",,,,,,,
401541888,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,False,,6221,Mitchell Stadium,124180,Bluefield State,ii,Independent DII,44,"[0, 0, 14, 30]",,,,2339,Lincoln (PA),ii,CIAA,52,"[14, 10, 7, 21]",,,,,,,
401541133,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5900,Don and Nona Williams Stadium,2744,Wisconsin Stout,iii,Wisconsin,46,"[20, 10, 7, 0, 3, 6]",,,,271,Wisconsin Oshkosh,iii,Wisconsin,48,"[13, 7, 7, 10, 3, 8]",,,,,,,
401549653,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5828,Van Metre Field at Ash Park,2155,Cornell (IA),iii,Midwest,36,"[6, 17, 7, 6]",,,,266,Beloit,iii,Midwest,24,"[3, 0, 14, 7]",,,,,,,
401545838,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,3641,Blakeslee Stadium,2364,Minnesota State,ii,Northern Sun,24,"[14, 7, 0, 3]",,,,2817,Minnesota St Moorhead,ii,Northern Sun,21,"[7, 14, 0, 0]",,,,,,,
401540014,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,False,,3695,Delaware Stadium,48,Delaware,fcs,CAA,43,"[15, 7, 7, 14]",0.9244810342788696,,,2184,Duquesne,fcs,NEC,17,"[7, 10, 0, 0]",0.07551896572113037,,,5.269510419742562,,,
401544877,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,6067,Carnie Smith Stadium,90,Pittsburg State,ii,Mid America,33,"[7, 20, 3, 3]",,,,2214,Emporia State,ii,Mid America,25,"[3, 0, 0, 22]",,,,,,,
401545858,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,3638,MDU Resources Community Bowl,559,University of Mary,ii,Northern Sun,7,"[7, 0, 0, 0]",,,,2851,Winona State,ii,Northern Sun,17,"[14, 0, 3, 0]",,,,,,,
401549669,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5915,Farwell Field,262,Lake Forest,iii,Midwest,76,"[21, 21, 14, 20]",,,,268,Lawrence,iii,Midwest,0,"[0, 0, 0, 0]",,,,,,,
401545991,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,5882,Ralph Stocker Stadium,11,Colorado Mesa,ii,Rocky Mountain,0,"[0, 0, 0, 0]",,,,2146,Colorado School of Mines,ii,Rocky Mountain,52,"[7, 14, 17, 14]",,,,,,,
401544081,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,6084,April Zorn Memorial Stadium,2919,Monmouth (IL),iii,Midwest,69,"[7, 21, 28, 13]",,,,65,Grinnell,iii,Midwest,6,"[0, 0, 0, 6]",,,,,,,
401550461,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,False,True,,6094,Reynolds Field,583,Northwestern (MN),iii,Upper Midwest,47,"[3, 7, 24, 13]",,,,509,Crown,iii,Upper Midwest,23,"[6, 10, 0, 7]",,,,,,,
401540119,2023,6,regular,2023-10-07T19:05:00.000Z,False,True,False,True,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,19,"[3, 0, 13, 3]",0.7090216875076294,,,2065,Bethune-Cookman,fcs,SWAC,14,"[7, 0, 0, 7]",0.2909783124923706,,,3.973678981659522,,,
401540491,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,Coastal Athletic,42,"[14, 21, 7, 0]",0.9939283728599548,,,311,Maine,fcs,Coastal Athletic,31,"[17, 7, 0, 7]",0.006071627140045166,,,3.8150400783070344,,,
401540592,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,6,"[0, 0, 6, 0]",0.35193875432014465,,,2382,Mercer,fcs,Southern,24,"[0, 17, 0, 7]",0.6480612456798553,,,5.036756522926108,,,
401525517,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,80810,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,17,"[0, 7, 3, 7]",0.6832976341247559,1748,1745,154,Wake Forest,fbs,ACC,12,"[3, 0, 3, 6]",0.31670236587524414,1545,1548,4.083374053175454,,,
401532416,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,19047,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,27,"[7, 7, 10, 3]",0.9408820867538452,1392,1444,189,Bowling Green,fbs,Mid-American,0,"[0, 0, 0, 0]",0.059117913246154785,1237,1185,2.1334289336322425,,,
401532417,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,22945,3876,Peden Stadium,195,Ohio,fbs,Mid-American,42,"[0, 21, 14, 7]",0.989249050617218,1542,1563,2309,Kent State,fbs,Mid-American,17,"[0, 7, 3, 7]",0.010750949382781982,1150,1129,3.8041466754600983,,,
401541778,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,,5891,Wilkins Stadium,2568,Southern Arkansas,ii,Great American,63,"[14, 14, 14, 21]",,,,319,Oklahoma Baptist,ii,Great American,24,"[0, 3, 14, 7]",,,,,,,
401520302,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,20,"[7, 3, 3, 7]",0.9511206150054932,1644,1645,2509,Purdue,fbs,Big Ten,14,"[0, 7, 0, 7]",0.048879384994506836,1516,1515,4.102013408268936,,,
401525518,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,79560,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,39,"[22, 0, 10, 7]",0.979386568069458,1871,1880,259,Virginia Tech,fbs,ACC,17,"[0, 10, 7, 0]",0.020613431930541992,1424,1415,2.667571120070563,,,
401531884,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,15053,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,34,"[7, 7, 7, 13]",0.9321829080581665,1544,1542,326,Texas State,fbs,Sun Belt,30,"[10, 10, 3, 7]",0.0678170919418335,1383,1385,6.516799036147837,,,
401531433,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,28648,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,27,"[0, 13, 7, 7]",0.979992151260376,1347,1348,249,North Texas,fbs,American Athletic,24,"[3, 7, 0, 14]",0.020007848739624023,1328,1327,5.80292595536438,,,
401520310,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,108101,3795,Kyle Field,245,Texas A&M,fbs,SEC,20,"[3, 14, 0, 3]",0.10743281990289688,1733,1739,333,Alabama,fbs,SEC,26,"[3, 7, 14, 2]",0.8925671800971031,1975,1969,5.6995955159211755,,,
401532414,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,18696,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,24,"[3, 14, 7, 0]",0.8805626630783081,1363,1373,2050,Ball State,fbs,Mid-American,10,"[3, 7, 0, 0]",0.1194373369216919,1147,1137,3.509865449032125,,,
401532418,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,8216,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,14,"[7, 0, 7, 0]",0.005469107069075108,1228,1107,2459,Northern Illinois,fbs,Mid-American,55,"[7, 28, 20, 0]",0.9945308929309249,1252,1373,3.2515947866175527,,,
401540127,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,25,"[13, 0, 6, 6]",0.34805959463119507,,,2755,Grambling,fcs,SWAC,24,"[14, 0, 10, 0]",0.6519404053688049,,,6.9696223859686715,,,
401525520,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,50500,3787,Kenan Stadium,153,North Carolina,fbs,ACC,40,"[10, 17, 10, 3]",0.9795660376548767,1671,1752,183,Syracuse,fbs,ACC,7,"[0, 0, 7, 0]",0.02043396234512329,1593,1512,2.0038410378575273,,,
401545849,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,False,True,,3951,Swisher Field,425,Northern State,ii,Northern Sun,46,"[13, 12, 21, 0]",,,,568,Minot State,ii,Northern Sun,9,"[0, 3, 0, 6]",,,,,,,
401541858,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,True,True,,6036,Blue Wahoos Stadium,110242,West Florida,ii,Gulf South,42,[],,,,2560,Shorter,ii,Gulf South,3,[],,,,,,,
401540089,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,True,True,,3797,Ladd Peebles Stadium,2010,Alabama A&M,fcs,SWAC,30,"[0, 7, 15, 8]",0.05699027702212334,,,2296,Jackson State,fcs,SWAC,45,"[21, 14, 3, 7]",0.9430097229778767,,,3.527027543511156,,,
401520299,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,89432,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,38,"[7, 14, 7, 10]",0.9834399223327637,1565,1595,238,Vanderbilt,fbs,SEC,14,"[7, 0, 7, 0]",0.016560077667236328,1289,1259,3.059374850283714,,,
401525860,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,46107,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,51,"[3, 21, 13, 14]",0.9958160519599915,1458,1559,2116,UCF,fbs,Big 12,22,"[0, 0, 8, 14]",0.004183948040008545,1641,1540,2.360460119367647,,,
401540578,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,3781,Johnny Unitas Stadium,119,Towson,fcs,Coastal Athletic,17,"[0, 9, 8, 0]",0.4129716753959656,,,399,UAlbany,fcs,Coastal Athletic,24,"[0, 14, 3, 7]",0.5870283246040344,,,6.0390130003930125,,,
401540544,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,Coastal Athletic,14,"[7, 7, 0, 0]",0.020436162129044533,,,222,Villanova,fcs,Coastal Athletic,37,"[10, 20, 7, 0]",0.9795638378709555,,,3.8504549934309846,,,
401544090,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6149,McCulloch Stadium,2930,Willamette,iii,Northwest,7,"[0, 7, 0, 0]",,,,2721,Whitworth,iii,Northwest,59,"[14, 10, 21, 14]",,,,,,,
401550124,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,5939,Cressy Field,379,UMass Dartmouth,iii,MSCAC,26,"[6, 6, 14, 0]",,,,110,Mass Maritime,iii,MSCAC,0,"[0, 0, 0, 0]",,,,,,,
401550336,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6138,Wilson Field,2688,Washington and Lee,iii,Old Dominion,48,"[6, 21, 7, 14]",,,,2258,Guilford,iii,Old Dominion,25,"[10, 0, 0, 15]",,,,,,,
401540585,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,50,"[3, 24, 7, 16]",0.18718566000461578,,,2717,Western Carolina,fcs,Southern,52,"[7, 14, 14, 17]",0.8128143399953842,,,8.273150716715481,,,
401540377,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,27,"[7, 6, 0, 14]",0.9977003931999207,,,2466,Northwestern State,fcs,Southland,13,"[0, 7, 6, 0]",0.0022996068000793457,,,4.36983876270826,,,
401550432,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6081,Harper Davis Field,2398,Millsaps,iii,Southern Athletic,7,"[7, 0, 0, 0]",,,,2519,Rhodes,iii,Southern Athletic,37,"[14, 14, 6, 3]",,,,,,,
401544911,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,7075,Electric Supply Company Field,122666,Barton,ii,South Atlantic,34,"[0, 20, 0, 14]",,,,2444,Newberry,ii,South Atlantic,17,"[3, 7, 7, 0]",,,,,,,
401550465,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,5920,Griswold Stadium,2333,Lewis & Clark,iii,Northwest,15,"[7, 6, 2, 0]",,,,203,Linfield,iii,Northwest,57,"[16, 14, 6, 21]",,,,,,,
401544902,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,4852,Neta and Eddie DeRose ThunderBowl,2570,CSU Pueblo,ii,Rocky Mountain,43,"[21, 6, 16, 0]",,,,2001,Adams State,ii,Rocky Mountain,10,"[0, 10, 0, 0]",,,,,,,
401540485,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South-OVC,31,"[21, 7, 0, 3]",,,,2523,Robert Morris,fcs,Big South,16,"[0, 3, 7, 6]",,,,,,,
401550492,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6104,Baker Stadium,2508,Puget Sound,iii,Northwest,29,"[14, 3, 3, 9]",,,,415,George Fox,iii,Northwest,27,"[7, 0, 14, 6]",,,,,,,
401540358,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,38,"[7, 7, 24, 0]",0.9984225034713745,,,2277,Houston Christian,fcs,Southland,7,"[7, 0, 0, 0]",0.0015774965286254883,,,3.5927638830901545,,,
401552480,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6142,Westside Athletic Complex,2843,Western Connecticut State,iii,MSCAC,55,"[6, 21, 28, 0]",,,,2972,Plymouth State,iii,MSCAC,20,"[7, 0, 13, 0]",,,,,,,
401547043,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,5867,Albany State University Coliseum,2013,Albany State,ii,SIAC,48,"[10, 10, 14, 14]",,,,2119,Central State,ii,SIAC,0,"[0, 0, 0, 0]",,,,,,,
401551729,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6102,Sparks Stadium,2486,Pacific Lutheran,iii,Northwest,17,"[7, 0, 7, 3]",,,,205,Pacific (OR),iii,Northwest,10,"[3, 7, 0, 0]",,,,,,,
401531887,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,26957,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,37,"[7, 13, 3, 14]",0.9438629150390625,1563,1604,2032,Arkansas State,fbs,Sun Belt,3,"[0, 0, 0, 3]",0.0561370849609375,1118,1077,1.7334231671224114,,,
401531380,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,23792,7221,Protective Stadium,5,UAB,fbs,American Athletic,56,"[21, 14, 14, 7]",0.9952920079231262,1414,1456,58,South Florida,fbs,American Athletic,35,"[14, 0, 7, 14]",0.004707992076873779,1339,1297,3.4064458689495853,,,
401541968,2023,6,regular,2023-10-07T20:00:00.000Z,False,True,False,True,,6034,Yager Stadium at Moore Bowl,2687,Washburn,ii,Mid America,21,"[14, 0, 0, 7]",,,,137,Missouri Western,ii,Mid America,61,"[14, 30, 17, 0]",,,,,,,
401541921,2023,6,regular,2023-10-07T20:05:00.000Z,False,True,False,True,,5783,McArthur Field,2848,Western Oregon,ii,Lone Star,31,"[14, 0, 10, 7]",,,,2703,Western New Mexico,ii,Lone Star,10,"[0, 0, 3, 7]",,,,,,,
401520309,2023,6,regular,2023-10-07T21:00:00.000Z,False,True,False,False,21207,3895,Rice Stadium,242,Rice,fbs,American Athletic,31,"[14, 0, 7, 10]",0.12150171399116516,1204,1189,41,UConn,fbs,FBS Independents,38,"[0, 20, 8, 10]",0.8784982860088348,1177,1192,5.6248837212591605,,,
401540187,2023,6,regular,2023-10-07T21:00:00.000Z,False,True,False,False,,3711,Estes Stadium,2110,Central Arkansas,fcs,UAC,38,"[0, 6, 0, 32]",0.814203679561615,,,2546,Southeast Missouri State,fcs,Big South-OVC,33,"[7, 10, 13, 3]",0.185796320438385,,,6.620724098899808,,,
401541755,2023,6,regular,2023-10-07T21:00:00.000Z,False,True,False,True,,4763,Ranger Field,2823,Northwestern (OK),ii,Great American,0,"[0, 0, 0, 0]",,,,2264,Harding,ii,Great American,62,"[14, 28, 7, 13]",,,,,,,
401540435,2023,6,regular,2023-10-07T21:00:00.000Z,False,True,False,True,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,33,"[7, 17, 9, 0]",0.1730799376964569,,,2545,SE Louisiana,fcs,Southland,26,"[3, 3, 13, 7]",0.8269200623035431,,,4.455297162876382,,,
401547064,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,,5945,Wildcat Stadium (GA),2232,Fort Valley State,ii,SIAC,38,"[3, 7, 21, 7]",,,,2542,Savannah State,ii,SIAC,24,"[14, 3, 7, 0]",,,,,,,
401541876,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,,5888,University Stadium (GA),2698,West Georgia,ii,Gulf South,24,"[7, 3, 7, 7]",,,,2695,West Alabama,ii,Gulf South,6,"[0, 6, 0, 0]",,,,,,,
401531340,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,21077,3715,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,20,"[14, 3, 0, 3]",0.427341490983963,1356,1357,202,Tulsa,fbs,American Athletic,17,"[0, 7, 3, 7]",0.572658509016037,1331,1330,3.863723810861101,,,
401540447,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,31,"[7, 7, 3, 14]",1,,,79,Southern Illinois,fcs,MVFC,3,"[0, 3, 0, 0]",0,,,1.9506301428791928,,,
401540702,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,,6040,Key Stadium,2292,Indianapolis,ii,Great Lakes,59,"[14, 17, 14, 14]",,,,2911,William Jewell,ii,Great Lakes,17,"[10, 0, 0, 7]",,,,,,,
401547057,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,,6217,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,35,"[0, 7, 14, 14]",,,,2805,Clark Atlanta,ii,SIAC,27,"[0, 7, 10, 10]",,,,,,,
401544922,2023,6,regular,2023-10-07T22:00:00.000Z,False,True,False,True,,5122,Shuford Stadium,2107,Catawba,ii,South Atlantic,13,"[0, 6, 7, 0]",,,,351,Wingate,ii,South Atlantic,31,"[14, 10, 7, 0]",,,,,,,
401545887,2023,6,regular,2023-10-07T22:05:00.000Z,False,True,False,True,,4439,Eiler-Martin Stadium,2188,East Stroudsburg,ii,Pennsylvania State Athletic,38,"[14, 7, 10, 7]",,,,210,Millersville,ii,Pennsylvania State Athletic,17,"[0, 7, 3, 7]",,,,,,,
401549716,2023,6,regular,2023-10-07T22:30:00.000Z,False,True,False,True,,5806,Whittier Field,340,Bowdoin,iii,NESCAC,10,"[3, 7, 0, 0]",,,,112,Tufts,iii,NESCAC,24,"[3, 14, 7, 0]",,,,,,,
401524026,2023,6,regular,2023-10-07T22:30:00.000Z,False,True,False,True,54086,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,24,"[7, 10, 0, 7]",0.30835327136265317,1405,1393,38,Colorado,fbs,Pac-12,27,"[7, 7, 0, 13]",0.6916467286373469,1281,1293,8.042389863,,,
401540722,2023,6,regular,2023-10-07T22:30:00.000Z,False,True,False,True,,6073,Milam Stadium,2927,Southwestern Oklahoma State,ii,Great American,7,"[7, 0, 0, 0]",,,,2033,Arkansas Tech,ii,Great American,9,"[0, 0, 0, 9]",,,,,,,
401540208,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,True,,3827,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,fcs,UAC,26,"[7, 13, 0, 6]",0.5591673254966736,,,253,Southern Utah,fcs,UAC,27,"[0, 0, 14, 13]",0.4408326745033264,,,3.8046055263979004,,,
401540732,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,False,,3609,Allgood-Bailey Stadium,2402,Missouri S&T,ii,Great Lakes,31,"[7, 0, 10, 14]",,,,389,Upper Iowa,ii,Northern Sun,6,"[0, 6, 0, 0]",,,,,,,
401547178,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,True,,5996,Wilford Moore Stadium,241,McMurry,iii,American Southwest,16,"[0, 7, 6, 0, 3]",,,,2810,Hardin Simmons,iii,American Southwest,19,"[6, 7, 0, 0, 6]",,,,,,,
401540749,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,False,,3811,Lubbers Stadium,125,Grand Valley State,ii,GLIAC,65,"[21, 23, 7, 14]",,,,2310,Kentucky State,ii,SIAC,7,"[0, 7, 0, 0]",,,,,,,
401541830,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,False,,5263,Steele Stadium,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,28,"[7, 14, 7, 0]",,,,2646,Thomas More,,,36,"[0, 16, 10, 10]",,,,,,,
401540151,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,True,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,19,"[6, 6, 0, 7]",0.4251563251018524,,,50,Florida A&M,fcs,SWAC,26,"[0, 16, 0, 10]",0.5748436748981476,,,5.690523032747595,,,
401531885,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,True,12099,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,7,"[0, 7, 0, 0]",0.005469107069075108,1189,1087,6,South Alabama,fbs,Sun Belt,55,"[14, 17, 14, 10]",0.9945308929309249,1511,1613,3.309444773792867,,,
401520300,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,True,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,51,"[14, 20, 10, 7]",0.9830808639526367,2037,2103,96,Kentucky,fbs,SEC,13,"[0, 7, 6, 0]",0.01691913604736328,1711,1645,1.8737033893454944,,,
401541805,2023,6,regular,2023-10-07T23:00:00.000Z,False,True,False,True,,3770,Jack Miller Stadium,308,Ashland,ii,Great Midwest Athletic,21,"[7, 6, 0, 8]",,,,2682,Walsh,ii,Great Midwest Athletic,7,"[0, 0, 7, 0]",,,,,,,
